1.35883,1.35895
1.35835,1.35842
1.35886,1.35894
1.35836,1.35843
1.35786,1.35792
1.35733,1.35741
1.35682,1.3569
1.35631,1.35637
1.35579,1.35586
1.35524,1.3553
1.35473,1.35479
1.35422,1.35429
1.35472,1.3548
1.3542,1.35426
1.35472,1.35477
1.35522,1.35528
1.35573,1.3558
1.35523,1.35529
1.35573,1.35579
1.35522,1.35529
1.35573,1.35579
1.35523,1.35529
1.35472,1.35478
1.35522,1.35528
1.35573,1.35578
1.35623,1.35629
1.35572,1.35578
1.35521,1.35527
1.35469,1.35475
1.35418,1.35424
1.35362,1.35368
1.35311,1.35317
1.35261,1.35266
1.3521,1.35216
1.35262,1.35268
1.35314,1.35319
1.35262,1.35268
1.35312,1.35318
1.35364,1.35369
1.35313,1.35318
1.35262,1.35268
1.3521,1.35216
1.35159,1.35165
1.35108,1.35114
1.35159,1.35164
1.35211,1.35217
1.35261,1.35267
1.35312,1.35317
1.35261,1.35267
1.35312,1.35317
1.3526,1.35266
1.3531,1.35317
1.35364,1.3537
1.35312,1.35318
1.35262,1.35267
1.35209,1.35214
1.35259,1.35265
1.35209,1.35214
1.35157,1.35162
1.35105,1.35111
1.35157,1.35163
1.35104,1.3511
1.35154,1.35161
1.35205,1.35211
1.35155,1.3516
1.35205,1.3521
1.35154,1.3516
1.35103,1.35109
1.35052,1.35057
1.35,1.35006
1.35052,1.35058
1.35,1.35006
1.3495,1.34956
1.35,1.35007
1.34945,1.34952
1.34894,1.34901
1.34843,1.3485
1.34894,1.349
1.34945,1.34951
1.34893,1.34898
1.34842,1.34848
1.34893,1.34898
1.34947,1.34952
1.34896,1.34902
1.34842,1.34848
1.34894,1.349
1.34945,1.34951
1.34996,1.35001
1.35047,1.35052
1.34995,1.35001
1.34944,1.34951
1.34894,1.349
1.34842,1.34848
1.34892,1.34899
1.34842,1.34848
1.34892,1.34898
1.34949,1.34955
1.34899,1.34904
1.34846,1.34852
1.34896,1.34903
1.34942,1.3496
1.34895,1.34904
1.34947,1.34953
1.34896,1.34902
1.34947,1.34953
1.34997,1.35003
1.34947,1.34953
1.34997,1.35004
1.34945,1.34953
1.34885,1.34892
1.34835,1.34842
1.34784,1.34791
1.34722,1.34729
1.34672,1.34679
1.34619,1.34628
1.34569,1.34578
1.3462,1.34627
1.34569,1.34577
1.34518,1.34526
1.34466,1.34474
1.34518,1.34526
1.3457,1.34578
1.34621,1.34629
1.34672,1.34679
1.34722,1.3473
1.34774,1.34781
1.34825,1.34832
1.34774,1.34781
1.34723,1.34729
1.34773,1.3478
1.34823,1.3483
1.34773,1.3478
1.34823,1.3483
1.34874,1.34881
1.34811,1.34818
1.34863,1.3487
1.34914,1.3492
1.34965,1.3497
1.34914,1.34919
1.34863,1.34869
1.34914,1.3492
1.34966,1.34971
1.34915,1.34921
1.34966,1.34972
1.35017,1.35023
1.34967,1.34973
1.34915,1.34921
1.34966,1.34972
1.35016,1.35024
