1.35732,1.35786
1.35788,1.35834
1.35741,1.3578
1.35802,1.35823
1.35852,1.35875
1.35909,1.35927
1.35857,1.35878
1.35912,1.35923
1.35962,1.35976
1.36014,1.36028
1.36064,1.36078
1.36116,1.3613
1.36166,1.3618
1.36109,1.36123
1.36161,1.36174
1.3611,1.36123
1.3606,1.36072
1.36007,1.36018
1.36058,1.36069
1.36109,1.36119
1.36058,1.36069
1.36109,1.36119
1.36058,1.36069
1.36109,1.36119
1.36159,1.3617
1.36209,1.36221
1.36159,1.3617
1.36105,1.36115
1.36054,1.36065
1.36104,1.36115
1.36054,1.36065
1.36106,1.36117
1.36156,1.36167
1.36207,1.36218
1.36156,1.36167
1.36207,1.36218
1.36257,1.36271
1.36307,1.36321
1.36256,1.3627
1.36308,1.36319
1.36258,1.36268
1.36207,1.36218
1.36262,1.36272
1.3632,1.3633
1.36378,1.36389
1.36324,1.36334
1.36268,1.36279
1.36321,1.3633
1.3627,1.36279
1.36219,1.36228
1.36272,1.36281
1.36219,1.36229
1.36269,1.36279
1.36218,1.36227
1.36168,1.36177
1.36117,1.36126
1.36169,1.36178
1.36221,1.3623
1.36271,1.36282
1.36324,1.36335
1.36374,1.36385
1.36425,1.36436
1.36475,1.36486
1.36526,1.36537
1.36472,1.36483
1.36526,1.36536
1.36475,1.36485
1.36527,1.36536
1.3659,1.366
1.36646,1.36656
1.36697,1.36706
1.36646,1.36655
1.36698,1.36708
1.36644,1.36654
1.36696,1.36707
1.36644,1.36654
1.36695,1.36705
1.36643,1.36654
1.36593,1.36603
1.36538,1.36549
1.36483,1.36494
1.36433,1.36444
1.36484,1.36495
1.36432,1.36444
1.36382,1.36394
1.36436,1.36447
1.36495,1.36506
1.36445,1.36456
1.36496,1.36506
1.36547,1.36556
1.36495,1.36503
1.36443,1.36451
1.36392,1.36401
1.36442,1.36452
1.36494,1.36503
1.3644,1.36449
1.3649,1.36499
1.36439,1.36449
1.3649,1.36499
1.3654,1.3655
1.36489,1.36499
1.36438,1.36448
1.36387,1.36399
1.36327,1.36339
1.36354,1.36412
1.36396,1.36472
1.36446,1.36522
1.36497,1.36573
1.3647,1.36484
1.36521,1.36535
1.36573,1.36587
1.36523,1.36537
1.36467,1.36478
1.36517,1.36528
1.36575,1.36585
1.3663,1.3664
1.36689,1.36699
1.36636,1.36647
1.36687,1.36697
1.36636,1.36646
1.36578,1.36588
1.36524,1.36534
1.36578,1.36588
1.36524,1.36534
1.36577,1.36587
1.36521,1.36531
1.36466,1.36476
1.36517,1.36527
1.36466,1.36476
1.36415,1.36425
1.36466,1.36476
1.36416,1.36426
1.36365,1.36375
1.36295,1.36306
1.36244,1.36254
1.36183,1.36193
1.36131,1.36141
1.36189,1.362
1.36244,1.36254
1.36193,1.36203
1.36142,1.36152
1.36092,1.36102
1.36042,1.36052
1.35991,1.36001
1.36043,1.36053
1.36103,1.36113
1.36153,1.36163
1.36103,1.36113
1.36052,1.36062
1.35992,1.36002
1.36042,1.36053
1.35992,1.36003
1.36043,1.36053
1.35991,1.36001
1.35937,1.35947
1.35887,1.35897
1.35939,1.35948
1.35882,1.35904
1.35933,1.35955
1.3599,1.35999
1.35939,1.35949
1.3598,1.36009
1.35929,1.35958
1.3588,1.3589
1.3593,1.35941
1.35984,1.35994
1.36035,1.36047
1.36086,1.36098
1.36141,1.36151
1.36089,1.36099
1.36141,1.36151
1.36192,1.36202
1.36242,1.36252
1.36293,1.36303
1.36235,1.36246
1.36286,1.36296
1.36336,1.36346
